,Date,Investment,Gain,Avg_duration,DailyInvestment,Gain_amount,Compound_Return
625,2023-03-16,13500000,4.411421765364583,225.26666666666668,0,13554642.270699997,7.147834911326159
626,2023-03-17,13500000,4.895181336718751,226.26666666666668,0,13623337.503200002,7.89661691765915
627,2023-03-20,13700000,4.256897927777778,223.96350364963504,200000,13763579.058300002,6.93759348429188
628,2023-03-21,13700000,4.7377662462121215,224.96350364963504,0,13816623.7043,7.686956558787707
629,2023-03-22,13700000,5.113337174494947,225.96350364963504,0,13871892.560399998,8.259599619169164
630,2023-03-23,13700000,4.936480640782829,226.96350364963504,0,13848796.033299997,7.938789298332326
631,2023-03-24,13700000,3.766561266161616,227.96350364963504,0,13702242.691,6.030767382229567
632,2023-03-27,14100000,2.952195571446078,222.4964539007092,400000,13992676.707299998,4.843004752150721
633,2023-03-28,14100000,2.2100700784313716,223.4964539007092,0,13915586.207000004,3.6093439718995506
634,2023-03-29,14100000,3.32781683504902,224.4964539007092,0,14045426.037499998,5.4105671768433
635,2023-03-31,14100000,4.83967975992647,225.4964539007092,0,14247694.186600002,7.833751182406535
636,2023-04-03,14100000,5.696459206372549,226.4964539007092,0,14330324.223399993,9.179868269537929
637,2023-04-05,14100000,6.63301241875,227.4964539007092,0,14469154.083699994,10.642141850265572
638,2023-04-06,14200000,6.587333387198069,226.8943661971831,100000,14584649.372600002,10.596899017923459
639,2023-04-10,14300000,7.018388786473429,226.30769230769232,100000,14735018.925999997,11.319597142017818
640,2023-04-11,14400000,7.561265027536233,225.73611111111111,100000,14888879.078600002,12.226053339300574
641,2023-04-12,14500000,8.326022845289856,225.1793103448276,100000,15090820.6934,13.495903925973648
642,2023-04-13,14600000,8.179556806904758,224.63698630136986,100000,15174296.935600001,13.290501638563116
643,2023-04-17,14700000,7.953825497142857,224.10884353741497,100000,15268675.600300003,12.954180034276346
644,2023-04-18,14700000,8.132233778928576,225.10884353741497,0,15319139.034200007,13.185911680167198
645,2023-04-19,14900000,7.879808342380954,223.08724832214764,200000,15441867.195700003,12.892400021070644
646,2023-04-20,15000000,7.901773431785716,222.6,100000,15537776.856699996,12.956636579522849
