,date,annual_return,Investment,high_low
0,2020-09-10,76.6621812587719,13800000,"[-5.971929000000004, 76.6621812587719]"
1,2020-09-11,76.6621812587719,13800000,"[-5.971929000000004, 76.6621812587719]"
2,2020-09-14,76.6621812587719,13800000,"[-5.971929000000004, 76.6621812587719]"
3,2020-09-15,76.6621812587719,13800000,"[-5.971929000000004, 76.6621812587719]"
4,2020-09-16,76.6621812587719,13800000,"[-5.971929000000004, 76.6621812587719]"
5,2020-09-17,76.6621812587719,13800000,"[-5.971929000000004, 76.6621812587719]"
6,2020-09-18,76.6621812587719,13800000,"[-5.971929000000004, 76.6621812587719]"
7,2020-09-21,76.6621812587719,13800000,"[-5.971929000000004, 76.6621812587719]"
8,2020-09-22,76.12253791666664,13700000,"[-4.013678252201258, 76.12253791666664]"
9,2020-09-23,76.12253791666664,13700000,"[-4.013678252201258, 76.12253791666664]"
10,2020-09-24,76.12253791666664,13700000,"[-4.013678252201258, 76.12253791666664]"
11,2020-09-25,76.12253791666664,13700000,"[-4.013678252201258, 76.12253791666664]"
12,2020-09-28,76.12253791666664,13700000,"[-4.013678252201258, 76.12253791666664]"
13,2020-09-29,76.12253791666664,13700000,"[-4.013678252201258, 76.12253791666664]"
14,2020-09-30,76.12253791666664,13700000,"[-4.013678252201258, 76.12253791666664]"
15,2020-10-01,76.12253791666664,13700000,"[-4.013678252201258, 76.12253791666664]"
16,2020-10-05,76.12253791666664,13700000,"[-4.013678252201258, 76.12253791666664]"
17,2020-10-06,76.12253791666664,13700000,"[-4.013678252201258, 76.12253791666664]"
18,2020-10-07,76.12253791666664,13700000,"[-4.013678252201258, 76.12253791666664]"
19,2020-10-08,76.12253791666664,13700000,"[-4.013678252201258, 76.12253791666664]"
20,2020-10-09,76.12253791666664,13700000,"[-4.013678252201258, 76.12253791666664]"
21,2020-10-12,76.12253791666664,13700000,"[-4.013678252201258, 76.12253791666664]"
